Date	AAPL	AMGN	AXP	BA	CAT	CRM	CSCO	CVX	DIS	DOW	GS	HD	HON	IBM	INTC	JNJ	JPM	KO	MCD	MMM	MRK	MSFT	NKE	PG	TRV	UNH	V	VZ	WBA	WMT
2022-01-10	0.01822654594854865	0.004873579678464891	-0.014116543233222792	-0.02337381024138362	-0.014823700475446438	0.01814918025187225	0.015486506809097503	-0.00031967486235549847	-0.008773593160059845	-0.007505982364260258	-0.005371707355813661	0.0001548603872902107	-0.010299960235417934	0.0041558320190514895	0.02271572046458671	-0.003460445840982549	-0.010404683321786854	-0.0019837819754070494	-0.008660951164835628	-0.011433141872817238	0.022467359506932894	0.015326704211773302	-0.0005316442793350669	-0.012320932520816974	-0.0214672838470851	0.01954459607297013	-0.009437771760329372	-0.011443512533417148	-0.003715418786847929	-0.005723179368141093
2022-01-11	0.01588976686941492	0.00825327634792414	0.004801172923441089	0.0330367638035973	-0.009277147952330518	0.02605614275817852	0.01242252764385415	0.016625688040247652	0.008076126021505176	0.0021991224056586173	0.006971241566142833	-0.0036141037841029046	0.008775852800278526	0.017844665395153114	0.007360231556995263	-0.010109343970779804	-0.004586688688441217	0.00033091425826373844	-0.005212983991394084	0.005490493591462798	-0.009141388744504472	0.005092652368494918	-0.0011968395371849117	-0.009784307450541494	-0.009455055662075246	0.0038453108041990474	0.013903496360037794	-0.006138946291242566	0.006462995156279072	-6.94134426817276e-05
2022-01-12	-0.0033555916493329856	-0.0026716540077606214	-0.01003712174416689	0.0016569277777703497	0.0012597805419237832	0.0034959992974810204	-0.0044973187424687455	-0.00516996321136455	-0.004426165566158449	-0.004293857542773353	-0.03259060504760238	0.0028545721349425455	0.00348829700235451	0.0025483175427162244	-0.007150507895550495	0.0010606523034305338	-0.00011875495364100703	0.00016522897957275986	-0.009345970675556287	0.0023436100849722375	0.0014788654172994222	-0.004389211074228527	0.0005257398294605328	0.004727843306973191	-0.0022065629975633657	0.010077629311681036	0.005718470123517372	0.0011232006647952427	-0.0114349999189117	-0.0016717072607004045
2022-01-13	-0.020634673715350844	-0.005184703446167432	-0.009362263168146548	0.007396621950687504	0.018271644001654416	-0.03806262577172837	-0.009386730557572602	-0.002677770637020963	-0.014434653841719346	0.010734745839500496	-0.00828188488865566	-0.01418899898716313	0.004705025745144442	0.006402170661295618	-0.019110035064217924	-0.0014211602170905412	-0.0006536566946634214	0.005928881055076518	0.0	0.006317556953834163	0.004807397728897941	-0.05013288828139848	-0.02384604348100846	-0.006423222977259703	-0.0022054815222239126	-0.01793717664136614	-0.008567870299968078	0.0	0.0	0.014122827935454208
2022-01-14	0.010046314093757839	0.020041430960340965	-0.0018392388491241401	0.01696016268704499	0.018604782926191624	0.013935673795969172	-0.001791103771376177	0.01720677914466254	-0.0026948233508749036	0.01710299202523119	-0.00311898880754941	-0.024771252488642145	0.0001837673425084127	-0.002530112419329832	0.015378001728419818	-0.004695871808932211	-0.018013951242910376	0.007357194474776929	-0.013221829513977306	-0.011790988001099923	-0.002699734447107784	0.01936755822693282	-0.0014162373442166535	0.010947575095497333	0.004298251763064983	-0.002557081631942727	0.002331873103431477	-0.005801483033040368	0.00332042932290607	0.005807513152158856
2022-01-18	-0.010020250065837805	0.0013266185942414903	-0.010416793687374706	0.00226911406595276	0.009440991469839012	-0.010516914687973566	-0.004176766608591871	-0.002393157816662265	0.007647236446305944	-0.009259285114847776	-0.015788958613325143	0.00169208061711874	-0.00602148313316201	-7.517775669331566e-05	-0.009993779066650488	0.0	-0.029378399837683162	-0.0026238100262429478	-0.0018696658082268927	0.0005611070444748356	0.0054107663124769775	-0.0046809599741175255	-0.007525208428043588	-0.011419289749027745	0.00030574490430475433	-0.009026629435872029	-0.0007877762374898854	0.0061954921694299635	-0.010593904331229776	-0.013174130781976136
2022-01-19	-0.022426091204999204	-0.01075047965949314	-0.032551919681450464	-0.0362788173972369	-0.035455277425031885	-0.0052893715848338	0.015398106017384712	-0.008035222740129078	-0.004851285373937544	-0.015257313886882813	-0.03123567987184604	-0.02060961492742189	-0.017312414045386956	-0.00998187421981706	-0.018661089071710584	-0.003714996899222644	-0.017571265047075135	0.005589364428337625	-0.009087905526074875	-0.00753544417300872	0.00382076696309071	-0.009711115969265775	-0.018097219005592823	0.027472704172391022	-0.02869647870779313	-0.011778520410081815	0.00785634748229007	0.0005608821116385042	0.001121449810873685	0.009773948068847833
2022-01-20	-0.014902693938927628	-0.02088138443743442	-0.0012420629618887173	-0.014783513615774816	-0.020333783576307544	-0.027124977761763144	-0.015546564425432074	0.0014022491774597645	-0.02204228563230029	-0.03551473574554013	-0.002295518347939694	-0.033059235538818336	-0.01312427096250027	-0.003357658676025136	-0.03437542747857266	-0.012269314478287552	-0.00896686803661793	-0.004106781952653359	-0.01369316239759185	-0.028455671912202662	0.0002476671136105836	-0.02446615578557632	-0.018946477174690696	0.011672831602718774	0.016727026194052554	-0.0029761390026771433	-0.0017246379498934991	-0.001683977381574512	-0.006559830047778183	-0.007969889868685036
2022-01-21	-0.012300093852482524	-0.012567824859510583	-0.007593569048561176	-0.03984016102289954	-0.015848330975392597	-0.020059956998849368	-0.024227753921981992	-0.0066753179493800096	-0.02763889250106016	-0.016783594522099782	-0.00472842959149586	-0.007476976386904704	-0.02007977686541032	-0.017624883762546468	-0.0007683618217467862	-0.007974471872934225	-0.016542848744172958	-0.010367920646604134	0.0021626851634820796	-0.0043346406633465	-0.016000258068340066	-0.022248391122288914	-0.009538209644272577	-0.0023340400529752703	-0.01658878804730454	-0.005039617311678431	-0.04523903897595561	-0.010665265246333516	-0.014184634991956413	-0.007320303936756856
2022-01-24	0.009949036472095262	-0.006173376621537296	0.019762265717102476	0.021532775087804393	0.014900734593964345	0.04888208168017267	0.013090610948602557	0.021699403947178193	0.019392404784593607	0.01638210018859	0.01783481371914937	0.05662983227696297	0.001223541098360635	0.006464018797871018	0.008895805958794127	-0.006300285545946282	0.018591895813127663	0.0010011273702537418	0.004861748797123083	0.005454678594067254	-0.011853793540671622	0.014170116156212427	0.036195175117417974	-0.013118715238407212	0.04129596710227093	0.009127085342999492	-0.001633475962855912	-0.0028283515849182755	-0.0005725504314206407	0.00809249667709838
2022-01-25	0.0050194801432340876	0.00606170804623276	0.04109643137723291	0.01979282762831966	0.010459982940083809	-0.025712365962193316	0.0003565143999913748	0.042130088672151164	0.00897725878535184	0.022818729870252186	0.010862480299706974	0.002342694924244425	0.007890645637020152	0.05249287203119322	-0.00019602630584710775	0.03194310304175293	0.019850434382694064	0.00771943895890647	-0.0005982299909883696	0.001266996377025564	0.013174765349736075	-0.010448186933707497	0.0035117578675677697	-0.005687716135548125	5.937166318963307e-05	0.006081824857992493	0.011852162603302312	-0.004338392857813019	-0.013828228286800758	-0.020495857845294375
2022-01-26	-0.02357853919612209	0.004142649084478485	-0.009254272218135566	-0.05964613352749635	-0.003307821623426119	-0.03999511524238733	-0.013998770637287375	-0.0015813208459045573	-0.03029976670515668	-0.0036633112346106393	-0.011374349168691733	-0.007584246774964719	-0.012382526095148168	-0.01632664159863927	0.010892882658025786	0.005001270255842037	-0.005393776921064456	-0.003182889735886673	-0.012528726508586835	-0.028990887080147736	-0.003153979804029941	-0.037312081198321974	-0.025980782230428347	0.005134865532486904	-0.002855419738429608	-4.366881412302401e-05	0.007753282099469575	-0.03087853362758632	-0.024418153284954374	-0.011644617713934597
2022-01-27	-0.020083342002078685	0.0071685169224781475	-0.027540485172204563	-0.03434416632950727	-0.01422649531141605	-0.006278996848456704	-0.016163057974700776	0.006819374110785331	0.002587829738170768	0.02421912192796406	-0.013514155188056692	-0.011159896203105547	-0.011988716961875598	-0.008565679809800884	-0.039380796709600166	0.007059250230054308	-0.02789174576200005	-0.0038484032645635735	-0.0034514646389057855	0.006248900414892108	0.027171528971787286	-0.009361088522114779	-0.002416919987536081	0.002516890238897902	-0.018836290374551437	0.007654916379683206	-0.016119709816441855	0.005484808725125567	-0.004191186384503689	-0.007919104684767085
2022-01-28	0.027498429465062868	0.022463912948787197	0.03039052280542229	0.009437310142979187	-0.021783246944437486	0.03588590133119123	0.020162350505846277	0.004681337806931879	0.024979373746414166	-0.011097392048119777	0.0271068338967013	0.017531499709907007	0.008002630221646358	0.009787500498702957	0.0004191210885213802	0.005428250260821001	0.01664411286284473	0.024121618148351533	0.02406801303361306	-0.0319191669486965	0.01695379163592228	0.026394730221264328	0.012343766374637995	0.01184557980647408	0.00438564265642309	0.010049043452396511	0.032813217675726924	0.02798731447642961	0.010358667716478033	0.011114506406465446
2022-01-31	0.026788840801625913	0.0007046757264636724	0.021983869858561978	0.048657881568655394	0.010523528649294967	0.04250171215615651	0.004320400366867403	0.008718312877517216	0.029168590858676735	0.003858086528748598	0.028831612055875314	0.005930717181037125	0.019356708617805824	-0.0038854491573967792	0.02362802955618072	0.004595797969910485	0.02012035424070537	0.01170566657167745	0.017222062654565325	0.020200293293475693	0.005661636216934229	0.006549145739418742	0.012230926276785297	0.006879269369951477	0.007853527966281793	0.01614849402043196	0.0027450434110992098	0.013428080434352086	-0.005611289194942853	0.019646722802786135
2022-02-01	0.0034421817701568895	0.006757049591142386	0.019920293336997213	0.028530247842528302	0.022406467109497275	-0.001076449565745605	-0.001443816011057222	0.029819177421881858	0.010225828529705674	0.03305953769072289	0.02202283606738715	-0.002086211249258187	0.006890362247551255	0.01314590075196392	0.0034790167995066893	-0.005020152883347513	0.016409062716376252	-0.005762730537527316	-0.002930216770368205	0.011050478184620236	-0.00048817326082669477	-0.0053297083724387255	-0.00859872807177663	-0.00655159612341871	0.00902933009960401	-0.013970815446676029	0.02377853086486981	-0.0037523638520943715	0.008478011240474202	0.01213778206719416
2022-02-02	0.006218088715018692	0.0034567750519694023	0.009000028915000026	0.010122433505014891	0.008526564598523698	-0.03806458875792148	0.016876498321114757	0.007858859547870153	-0.010948174886787988	-0.000810557513672807	-0.0012111938358145317	0.014418613618056613	0.010315634378824812	0.011357536037820543	0.02577880768676476	0.01822379966273837	-0.003727853831459863	0.00919548970111166	0.013241207082166003	-0.0068169812923860994	0.002563936180480508	0.01229368095013289	0.0024237579684696304	0.015244805817580488	0.027350749300997977	0.022596976128938337	0.017655562775182123	0.0044709065235009554	0.011973770411822293	-0.0010643527223433008
2022-02-03	-0.00909674001814799	-0.020411622754985134	-0.004121086914635567	0.0016002031951250326	-0.021746973558491724	-0.0246043555853911	-0.01206457724877374	-0.004831893050045342	0.0002142540409414478	-0.004726614906647022	-0.010918779322502488	-0.01463973053094734	-0.04297674871663586	0.0056772754771258075	-0.019891996672593556	0.0028983848237650153	-0.008704461153063987	0.010934453910746187	-0.005204302705562107	-0.011311145254748108	-0.03286738433240822	-0.026985265066167146	-0.014280563816155294	0.013246874038712608	-0.006545565178076459	-0.020012425906840166	-0.006457468060237959	-0.0038964532587227865	-0.020990260799067066	0.005191200894031755
2022-02-04	0.004127112146010501	-4.499699225062386e-05	0.005070689560630353	0.007048258411623557	-0.009031233954071547	0.019529846565742123	0.004725601925048772	0.006423370145059106	0.014039874693495599	-0.009852334088862715	0.014881655157799857	-0.010592315252418301	-0.0019302253007608674	-0.005163509003706951	0.0031291923489930405	0.003677468895531318	0.022940682582828064	-0.008656690902061875	0.0007308770509137601	-0.01885916650413763	0.0006366005494217911	0.018906810967810668	0.00013759989593090902	-0.009856582511706357	-0.0026724394061773482	0.0029432790969034675	-0.0004815190204377642	-0.003931467777959767	-0.011863543483566486	-0.011134206465715647
2022-02-07	-0.006966224231815112	0.006462939138906642	0.011994736763691536	0.029352637593892873	0.004916535149850182	-0.009312629055082566	-0.0028959959083405375	0.02344118958989724	-0.006156052331058622	-0.016882235720150674	0.0072515549206849045	-0.008110309356645562	0.0017159447829355955	-0.0015289343923607394	0.0010382980134869958	-0.0020440110031708157	-0.0013057189337715304	0.0035777791754405394	-0.0044158423796315585	0.002609334055883597	-0.015476411263469176	-0.01719636854576172	-0.0011018019346577617	-0.009621650199348103	-0.0020990072767929045	-0.0024984091939095144	-0.0036909978239317177	-0.004330225032813277	0.0046962728568509735	-0.015107048062269566
2022-02-08	0.01789063256607415	0.034057483458136154	0.030990745096004215	0.002770334444213116	0.006172886537242493	0.008452058617273281	0.00507245245988069	-0.012672154611665154	0.004854566596330259	0.011690247190853889	-0.00264438071587762	0.01138034872843339	0.010748356199995798	-0.0015313873919163567	0.01715099016366953	0.0028610082057068218	0.006110306565743417	0.0027456718602739084	-0.0016136368270193737	0.00605245793648544	-0.0024673060938990546	0.010927619253202086	-0.008395003311497767	-0.007225572714031935	-0.0010428918008813415	0.02474580993935801	0.0073976909181145065	-0.0035906422451732465	0.015585791603595942	-0.002388635754413395
2022-02-09	0.001305570113320034	-0.016101348956403087	0.010749992753585152	0.0044106993474202095	0.004726311972921368	0.0040615332305309745	0.008384693099375225	0.007795690544626495	0.019616546038155457	0.008098521528280389	0.004093483654865076	-0.00257648002093823	0.002546215219058483	-0.0003628273713942592	0.01168892806012942	-0.003376425430375339	6.392136115709261e-05	-0.01834313685385102	-0.008163329734858837	0.0005501166874827067	-0.008327951870784759	0.004315059077924726	0.001026055423940482	-0.0047505683221528636	-0.0018509307461916633	0.0022108462362039156	0.0032103725376724274	0.0065635204050879855	0.0036072243457493177	-0.00586552643993177
2022-02-10	-0.01166769029377623	-0.02664981386271407	-0.004338211382371607	0.023309538019840547	0.002465241273886365	-0.00013780820764315455	-0.006720627321484401	-0.011111257029289693	-0.02505160867965557	-0.01530473744464835	-0.0030715768416420108	-0.010505328327733114	-0.012232571579993613	-0.014498911251281141	-0.006527964671889118	-0.010510084235327751	-0.004542451830263244	0.016757422581768818	-0.006712388607927123	-0.014110499938600656	0.002615708405275538	-0.0054747791024473145	0.005956112687447989	-0.012142046359959198	-0.0017383424347198057	-0.011277371014133692	-0.010758017725943873	-0.005640158475853031	-0.0111123323041781	-0.003447908725398919
